pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
InambariW	Tapajos	chr_Z	46500001	47000000	0.002346328382838284	325	364	155136	45064
InambariW	Tapajos	chr_Z	47000001	47500000	0.006255163460403635	367	1060	169460	56612
InambariW	Tapajos	chr_Z	47500001	48000000	0.0035318205084456577	483	828	234440	63088
InambariW	Tapajos	chr_Z	48000001	48500000	0.003408781019907281	155	200	58672	36808
InambariW	Tapajos	chr_Z	48500001	49000000	0.004255247578040904	469	1012	237824	51080
InambariW	Tapajos	chr_Z	49000001	49500000	0.0065878549055269275	470	1304	197940	91580
InambariW	Tapajos	chr_Z	49500001	50000000	0.0025982155276911153	914	1046	402584	160440
InambariW	Tapajos	chr_Z	50000001	50500000	0.0054666056724611166	417	956	174880	81992
InambariW	Tapajos	chr_Z	50500001	51000000	0.0017238707678004185	413	356	206512	47896
InambariW	Tapajos	chr_Z	51000001	51500000	0.0012625611955681525	812	490	388100	112092
InambariW	Tapajos	chr_Z	51500001	52000000	0.0029447508647284285	537	756	256728	74064
InambariW	Tapajos	chr_Z	52000001	52500000	0.0030888694869963223	668	934	302376	109112
InambariW	Tapajos	chr_Z	52500001	53000000	0.004087594308891831	415	778	190332	65308
InambariW	Tapajos	chr_Z	53000001	53500000	0.0024288045090477602	456	524	215744	65152
InambariW	Tapajos	chr_Z	53500001	54000000	0.0033908754623921083	146	242	71368	18568
InambariW	Tapajos	chr_Z	54000001	54500000	NA	0	0	0	0
InambariW	Tapajos	chr_Z	54500001	55000000	0.0044177538482777666	410	768	173844	78716
InambariW	Tapajos	chr_Z	55000001	55500000	0.004339345281845423	852	1842	424488	100344
InambariW	Tapajos	chr_Z	55500001	56000000	0.0046136297860024855	502	1084	234956	74276
InambariW	Tapajos	chr_Z	56000001	56500000	0.007315401129331962	503	1622	221724	88124
InambariW	Tapajos	chr_Z	56500001	57000000	0.001443040004275674	330	216	149684	53596
InambariW	Tapajos	chr_Z	57000001	57500000	0.008958703374777974	398	1614	180160	65008
InambariW	Tapajos	chr_Z	57500001	58000000	0.004180544782588858	818	1466	350672	153216
InambariW	Tapajos	chr_Z	58000001	58500000	0.004726692155791774	391	900	190408	50448
InambariW	Tapajos	chr_Z	58500001	59000000	0.005950115195832916	450	1188	199660	77540
InambariW	Tapajos	chr_Z	59000001	59500000	0.005220095883355125	815	2108	403824	98216
InambariW	Tapajos	chr_Z	59500001	60000000	0.0025223532686219252	498	580	229944	76824
InambariW	Tapajos	chr_Z	60000001	60500000	0.005329831094560447	1316	3206	601520	209136
InambariW	Tapajos	chr_Z	60500001	61000000	0.00442217192944642	1132	2462	556740	140572
InambariW	Tapajos	chr_Z	61000001	61500000	0.005031522793404462	774	1826	362912	113872
InambariW	Tapajos	chr_Z	61500001	62000000	0.0034948527210336014	721	1214	347368	96768
InambariW	Tapajos	chr_Z	62000001	62500000	0.004436748337296254	501	1030	232152	76464
InambariW	Tapajos	chr_Z	62500001	63000000	0.006346622405226255	811	2386	375948	123628
InambariW	Tapajos	chr_Z	63000001	63500000	0.010661487298437806	309	1526	143132	47212
InambariW	Tapajos	chr_Z	63500001	64000000	0.004321449347627358	294	624	144396	36708
InambariW	Tapajos	chr_Z	64000001	64500000	0.0024028782584977464	713	740	307964	131244
InambariW	Tapajos	chr_Z	64500001	65000000	0.004941072570575875	560	1298	262696	82264
InambariW	Tapajos	chr_Z	65000001	65500000	0.0013592969589681988	155	86	63268	32212
InambariW	Tapajos	chr_Z	65500001	66000000	0.004148492319362792	361	700	168736	53640
InambariW	Tapajos	chr_Z	66000001	66500000	0.0035208721930623634	569	974	276636	73868
InambariW	Tapajos	chr_Z	66500001	67000000	0.00031312539991559227	609	92	293812	81332
InambariW	Tapajos	chr_Z	67000001	67500000	0.0035189924568965517	766	1254	356352	115504
InambariW	TapajosHeadwaters	chr_Z	1	500000	NA	0	0	0	0
InambariW	TapajosHeadwaters	chr_Z	500001	1000000	NA	0	0	0	0
InambariW	TapajosHeadwaters	chr_Z	1000001	1500000	NA	0	0	0	0
InambariW	TapajosHeadwaters	chr_Z	1500001	2000000	NA	0	0	0	0
InambariW	TapajosHeadwaters	chr_Z	2000001	2500000	NA	0	0	0	0
InambariW	TapajosHeadwaters	chr_Z	2500001	3000000	NA	0	0	0	0
InambariW	TapajosHeadwaters	chr_Z	3000001	3500000	0.004458254525803837	446	198	44412	14460
InambariW	TapajosHeadwaters	chr_Z	3500001	4000000	0.0006872327428222358	348	18	26192	19744
InambariW	TapajosHeadwaters	chr_Z	4000001	4500000	0.0015015015015015015	182	36	23976	48
InambariW	TapajosHeadwaters	chr_Z	4500001	5000000	0.002486062980262167	551	132	53096	19636
InambariW	TapajosHeadwaters	chr_Z	5000001	5500000	0.0004701457451810061	317	16	34032	7812
InambariW	TapajosHeadwaters	chr_Z	5500001	6000000	0.0013517862890247828	581	84	62140	14552
InambariW	TapajosHeadwaters	chr_Z	6000001	6500000	0.002331002331002331	848	160	68640	54516
InambariW	TapajosHeadwaters	chr_Z	6500001	7000000	0.003376324127116203	1482	422	124988	70636
InambariW	TapajosHeadwaters	chr_Z	7000001	7500000	0.002128109551378645	1829	322	151308	90120
InambariW	TapajosHeadwaters	chr_Z	7500001	8000000	0.0013819521893032051	1136	114	82492	72212
InambariW	TapajosHeadwaters	chr_Z	8000001	8500000	0.003145478374836173	1347	384	122080	55724
InambariW	TapajosHeadwaters	chr_Z	8500001	9000000	0.0006721559401781214	225	16	23804	5896
InambariW	TapajosHeadwaters	chr_Z	9000001	9500000	0.003318413335391264	898	258	77748	40788
InambariW	TapajosHeadwaters	chr_Z	9500001	10000000	0.004644597240562816	882	408	87844	28580
InambariW	TapajosHeadwaters	chr_Z	10000001	10500000	0.0038493787636252764	568	202	52476	30288
InambariW	TapajosHeadwaters	chr_Z	10500001	11000000	0.004830113257828114	165	58	12008	9772
InambariW	TapajosHeadwaters	chr_Z	11000001	11500000	0.0022538009015203608	550	118	52356	20244
InambariW	TapajosHeadwaters	chr_Z	11500001	12000000	0.0034657562590523485	413	134	38664	15852
InambariW	TapajosHeadwaters	chr_Z	12000001	12500000	0.001083886224791434	714	66	60892	33356
InambariW	TapajosHeadwaters	chr_Z	12500001	13000000	0.0068765628551943625	395	242	35192	16948
InambariW	TapajosHeadwaters	chr_Z	13000001	13500000	0.006138160632542655	170	118	19224	3216
InambariW	TapajosHeadwaters	chr_Z	13500001	14000000	0.003628952077947902	422	146	40232	15472
InambariW	TapajosHeadwaters	chr_Z	14000001	14500000	0.0027338012077688916	444	134	49016	9592
InambariW	TapajosHeadwaters	chr_Z	14500001	15000000	0.0013804890875624507	940	126	91272	32808
InambariW	TapajosHeadwaters	chr_Z	15000001	15500000	0.0012341576873783643	849	104	84268	27800
InambariW	TapajosHeadwaters	chr_Z	15500001	16000000	0.003188259109311741	452	126	39520	20144
InambariW	TapajosHeadwaters	chr_Z	16000001	16500000	0.002159438545978046	464	96	44456	25636
InambariW	TapajosHeadwaters	chr_Z	16500001	17000000	0.0036746422058904792	854	266	72388	40340
InambariW	TapajosHeadwaters	chr_Z	17000001	17500000	0.0011903187409072875	384	36	30244	20444
InambariW	TapajosHeadwaters	chr_Z	17500001	18000000	0.0039703089936129815	264	92	23172	11676
InambariW	TapajosHeadwaters	chr_Z	18000001	18500000	0.0023544384346166083	611	148	62860	17792
InambariW	TapajosHeadwaters	chr_Z	18500001	19000000	0.0009580442682523951	677	58	60540	28824
InambariW	TapajosHeadwaters	chr_Z	19000001	19500000	0.001879446905624916	1178	168	89388	66108
InambariW	TapajosHeadwaters	chr_Z	19500001	20000000	0.0032610383560225686	775	252	77276	25024
InambariW	TapajosHeadwaters	chr_Z	20000001	20500000	0.003658441659531408	550	188	51388	21212
InambariW	TapajosHeadwaters	chr_Z	20500001	21000000	0.004962500561368842	940	442	89068	41348
InambariW	TapajosHeadwaters	chr_Z	21000001	21500000	0.0005517893741131956	491	28	50744	14068
InambariW	TapajosHeadwaters	chr_Z	21500001	22000000	0.000826943316794467	256	22	26604	7188
InambariW	TapajosHeadwaters	chr_Z	22000001	22500000	0.0011513816579895874	470	46	39952	22088
InambariW	TapajosHeadwaters	chr_Z	22500001	23000000	0.002024018351099717	620	120	59288	22552
InambariW	TapajosHeadwaters	chr_Z	23000001	23500000	0.0027585231291554677	403	78	28276	24920
InambariW	TapajosHeadwaters	chr_Z	23500001	24000000	0.004744958481613286	405	176	37092	16368
InambariW	TapajosHeadwaters	chr_Z	24000001	24500000	0.00030998140111593303	159	6	19356	10080
InambariW	TapajosHeadwaters	chr_Z	24500001	25000000	0.0014548526375070395	460	62	42616	18104
InambariW	TapajosHeadwaters	chr_Z	25000001	25500000	0.0025613101000322683	1022	254	99168	35736
InambariW	TapajosHeadwaters	chr_Z	25500001	26000000	0.0019887607648518464	1192	218	109616	47728
InambariW	TapajosHeadwaters	chr_Z	26000001	26500000	0.0023898586866167915	413	92	38496	16020
InambariW	TapajosHeadwaters	chr_Z	26500001	27000000	0.0030411009399766544	669	198	65108	23200
InambariW	TapajosHeadwaters	chr_Z	27000001	27500000	0.00025172612197928656	617	14	55616	25828
InambariW	TapajosHeadwaters	chr_Z	27500001	28000000	0.0028987778125979316	232	74	25528	5096
InambariW	TapajosHeadwaters	chr_Z	28000001	28500000	0.0002880184331797235	171	4	13888	8684
InambariW	TapajosHeadwaters	chr_Z	28500001	29000000	0.0	79	0	7584	2844
InambariW	TapajosHeadwaters	chr_Z	29000001	29500000	0.0007522190461862494	252	20	26588	6676
InambariW	TapajosHeadwaters	chr_Z	29500001	30000000	0.0035826884494124392	574	200	55824	19944
InambariW	TapajosHeadwaters	chr_Z	30000001	30500000	0.0029163564159841154	315	94	32232	9348
InambariW	TapajosHeadwaters	chr_Z	30500001	31000000	0.004413990247183454	456	210	47576	12616
InambariW	TapajosHeadwaters	chr_Z	31000001	31500000	0.0034462091699130957	249	92	26696	6172
InambariW	TapajosHeadwaters	chr_Z	31500001	32000000	0.0014106798788879713	604	82	58128	21600
InambariW	TapajosHeadwaters	chr_Z	32000001	32500000	0.0004051863857374392	343	14	34552	10724
InambariW	TapajosHeadwaters	chr_Z	32500001	33000000	0.004606692742285963	546	212	46020	33048
InambariW	TapajosHeadwaters	chr_Z	33000001	33500000	0.001873253746507493	703	118	62992	29804
InambariW	TapajosHeadwaters	chr_Z	33500001	34000000	0.0018319212273872224	614	128	69872	11176
InambariW	TapajosHeadwaters	chr_Z	34000001	34500000	0.001043405676126878	595	60	57504	21036
InambariW	TapajosHeadwaters	chr_Z	34500001	35000000	0.000777363184079602	121	10	12864	10632
InambariW	TapajosHeadwaters	chr_Z	35000001	35500000	0.0005924170616113745	106	6	10128	3864
InambariW	TapajosHeadwaters	chr_Z	35500001	36000000	0.0012095993806851171	467	50	41336	20308
InambariW	TapajosHeadwaters	chr_Z	36000001	36500000	0.00017551557700745942	539	8	45580	25568
InambariW	TapajosHeadwaters	chr_Z	36500001	37000000	0.0020845582340050244	758	156	74836	25220
InambariW	TapajosHeadwaters	chr_Z	37000001	37500000	0.003254384378954981	625	216	66372	16128
InambariW	TapajosHeadwaters	chr_Z	37500001	38000000	0.00271692986924775	735	192	70668	26352
InambariW	TapajosHeadwaters	chr_Z	38000001	38500000	0.002795980777632154	534	128	45780	24708
InambariW	TapajosHeadwaters	chr_Z	38500001	39000000	0.003244548404134913	655	172	53012	33448
InambariW	TapajosHeadwaters	chr_Z	39000001	39500000	0.004431614896731176	464	218	49192	12056
InambariW	TapajosHeadwaters	chr_Z	39500001	40000000	0.0036524279949909557	581	210	57496	19196
InambariW	TapajosHeadwaters	chr_Z	40000001	40500000	0.0007216232277782494	483	34	47116	16640
InambariW	TapajosHeadwaters	chr_Z	40500001	41000000	0.004420333534257585	213	88	19908	8208
InambariW	TapajosHeadwaters	chr_Z	41000001	41500000	0.0019898121617319326	549	100	50256	22212
InambariW	TapajosHeadwaters	chr_Z	41500001	42000000	0.0015527950310559005	249	36	23184	9684
InambariW	TapajosHeadwaters	chr_Z	42000001	42500000	0.0010116244849911714	1216	110	108736	51776
InambariW	TapajosHeadwaters	chr_Z	42500001	43000000	0.001588686063173634	1555	204	128408	85564
InambariW	TapajosHeadwaters	chr_Z	43000001	43500000	0.0019120081999526926	1222	194	101464	59840
InambariW	TapajosHeadwaters	chr_Z	43500001	44000000	0.0024854368932038834	526	128	51500	17932
InambariW	TapajosHeadwaters	chr_Z	44000001	44500000	0.0030303030303030303	55	18	5940	1320
InambariW	TapajosHeadwaters	chr_Z	44500001	45000000	0.004266873545384018	166	44	10312	11600
InambariW	TapajosHeadwaters	chr_Z	45000001	45500000	0.0014106967615309127	282	46	32608	4616
InambariW	TapajosHeadwaters	chr_Z	45500001	46000000	0.0001558117793705204	255	4	25672	7988
InambariW	TapajosHeadwaters	chr_Z	46000001	46500000	0.0025659646574679256	1076	212	82620	69840
InambariW	TapajosHeadwaters	chr_Z	46500001	47000000	0.003035738926452325	325	88	28988	13912
InambariW	TapajosHeadwaters	chr_Z	47000001	47500000	0.006944444444444444	367	222	31968	16476
InambariW	TapajosHeadwaters	chr_Z	47500001	48000000	0.002227983472413514	483	110	49372	14384
InambariW	TapajosHeadwaters	chr_Z	48000001	48500000	0.0025799793601651187	155	40	15504	4956
InambariW	TapajosHeadwaters	chr_Z	48500001	49000000	0.00465348180156224	469	224	48136	13772
InambariW	TapajosHeadwaters	chr_Z	49000001	49500000	0.007664437012263099	470	330	43056	18984
InambariW	TapajosHeadwaters	chr_Z	49500001	50000000	0.002456475077510136	914	206	83860	36788
InambariW	TapajosHeadwaters	chr_Z	50000001	50500000	0.005286664843678789	417	232	43884	11160
InambariW	TapajosHeadwaters	chr_Z	50500001	51000000	0.00152990264255911	413	66	43140	11376
InambariW	TapajosHeadwaters	chr_Z	51000001	51500000	0.0008848904948012684	745	48	54244	52940
InambariW	TapajosHeadwaters	chr_Z	51500001	52000000	0.0020767255701555657	537	110	52968	17916
InambariW	TapajosHeadwaters	chr_Z	52000001	52500000	0.002593395049569956	668	158	60924	27252
InambariW	TapajosHeadwaters	chr_Z	52500001	53000000	0.0078079534432589715	415	322	41240	13540
InambariW	TapajosHeadwaters	chr_Z	53000001	53500000	0.0027602523659305996	456	126	45648	14544
InambariW	TapajosHeadwaters	chr_Z	53500001	54000000	0.0028089887640449437	146	44	15664	3608
InambariW	TapajosHeadwaters	chr_Z	54000001	54500000	NA	0	0	0	0
InambariW	TapajosHeadwaters	chr_Z	54500001	55000000	0.004052684903748734	410	160	39480	14640
InambariW	TapajosHeadwaters	chr_Z	55000001	55500000	0.0037965555272758125	852	358	94296	18168
InambariW	TapajosHeadwaters	chr_Z	55500001	56000000	0.005432579258898889	502	268	49332	16932
InambariW	TapajosHeadwaters	chr_Z	56000001	56500000	0.006851167402866672	503	304	44372	22024
InambariW	TapajosHeadwaters	chr_Z	56500001	57000000	0.0018837849587016375	330	52	27604	15956
InambariW	TapajosHeadwaters	chr_Z	57000001	57500000	0.010342213558587828	398	382	36936	15600
InambariW	TapajosHeadwaters	chr_Z	57500001	58000000	0.004917839684315919	818	334	67916	40060
InambariW	TapajosHeadwaters	chr_Z	58000001	58500000	0.00476998092007632	391	180	37736	13876
InambariW	TapajosHeadwaters	chr_Z	58500001	59000000	0.0071301247771836	450	256	35904	23496
InambariW	TapajosHeadwaters	chr_Z	59000001	59500000	0.005619924737571796	815	454	80784	26796
InambariW	TapajosHeadwaters	chr_Z	59500001	60000000	0.0030694160239257045	498	156	50824	14912
InambariW	TapajosHeadwaters	chr_Z	60000001	60500000	0.0049014957467665935	1316	620	126492	47220
InambariW	TapajosHeadwaters	chr_Z	60500001	61000000	0.00394491998511351	1132	424	107480	41944
InambariW	TapajosHeadwaters	chr_Z	61000001	61500000	0.004388754611372599	774	276	62888	39280
InambariW	TapajosHeadwaters	chr_Z	61500001	62000000	0.0036496350364963502	721	252	69048	26124
InambariW	TapajosHeadwaters	chr_Z	62000001	62500000	0.004743465634075508	501	196	41320	24812
InambariW	TapajosHeadwaters	chr_Z	62500001	63000000	0.006725417439703154	725	464	68992	38060
InambariW	TapajosHeadwaters	chr_Z	63000001	63500000	0.008586147681740127	309	300	34940	5848
InambariW	TapajosHeadwaters	chr_Z	63500001	64000000	0.0055947782070067936	294	168	30028	8780
InambariW	TapajosHeadwaters	chr_Z	64000001	64500000	0.0025224759071211435	713	156	61844	32272
InambariW	TapajosHeadwaters	chr_Z	64500001	65000000	0.005413350541335054	560	302	55788	18132
InambariW	TapajosHeadwaters	chr_Z	65000001	65500000	0.01020408163265306	155	144	14112	6348
InambariW	TapajosHeadwaters	chr_Z	65500001	66000000	0.005415370434381841	361	188	34716	12936
InambariW	TapajosHeadwaters	chr_Z	66000001	66500000	0.002897500905469033	569	160	55220	19888
InambariW	TapajosHeadwaters	chr_Z	66500001	67000000	0.00015651411757340513	609	10	63892	16496
InambariW	TapajosHeadwaters	chr_Z	67000001	67500000	0.0020390772414632663	766	134	65716	35396
InambariW	XinguC	chr_Z	1	500000	NA	0	0	0	0
InambariW	XinguC	chr_Z	500001	1000000	NA	0	0	0	0
InambariW	XinguC	chr_Z	1000001	1500000	NA	0	0	0	0
InambariW	XinguC	chr_Z	1500001	2000000	NA	0	0	0	0
InambariW	XinguC	chr_Z	2000001	2500000	NA	0	0	0	0
InambariW	XinguC	chr_Z	2500001	3000000	NA	0	0	0	0
InambariW	XinguC	chr_Z	3000001	3500000	0.00397456279809221	446	290	72964	25156
InambariW	XinguC	chr_Z	3500001	4000000	0.002106792589901925	348	116	55060	21500
InambariW	XinguC	chr_Z	4000001	4500000	0.0019523360710919618	182	58	29708	10332
InambariW	XinguC	chr_Z	4500001	5000000	0.003160232319781346	551	296	93664	27556
InambariW	XinguC	chr_Z	5000001	5500000	0.0004699927693420101	317	26	55320	14420
InambariW	XinguC	chr_Z	5500001	6000000	0.0031158749376825013	581	350	112328	15492
InambariW	XinguC	chr_Z	6000001	6500000	0.002589574729322469	933	464	179180	26080
InambariW	XinguC	chr_Z	6500001	7000000	0.003416243374558304	1482	990	289792	36248
InambariW	XinguC	chr_Z	7000001	7500000	0.0022176397401041424	1829	770	347216	55164
InambariW	XinguC	chr_Z	7500001	8000000	0.0020779133020238537	1172	492	236776	21064
InambariW	XinguC	chr_Z	8000001	8500000	0.004332781481647203	1347	1162	268188	28152
InambariW	XinguC	chr_Z	8500001	9000000	0.0009401146939926671	225	40	42548	6952
InambariW	XinguC	chr_Z	9000001	9500000	0.003900174670399349	898	652	167172	30388
InambariW	XinguC	chr_Z	9500001	10000000	0.004887172680101364	882	810	165740	28300
InambariW	XinguC	chr_Z	10000001	10500000	0.0017075336384126767	627	200	117128	20812
InambariW	XinguC	chr_Z	10500001	11000000	0.003354236546594721	165	92	27428	8872
InambariW	XinguC	chr_Z	11000001	11500000	0.0007984420642648491	550	82	102700	18300
InambariW	XinguC	chr_Z	11500001	12000000	0.001103806907378336	413	90	81536	9324
InambariW	XinguC	chr_Z	12000001	12500000	0.0010796735575243721	714	136	125964	31116
InambariW	XinguC	chr_Z	12500001	13000000	0.005387392391002499	395	388	72020	14880
InambariW	XinguC	chr_Z	13000001	13500000	0.0022105554020447637	170	64	28952	8448
InambariW	XinguC	chr_Z	13500001	14000000	0.0027629287044266923	422	184	66596	26244
InambariW	XinguC	chr_Z	14000001	14500000	0.004233990936970751	444	370	87388	10292
InambariW	XinguC	chr_Z	14500001	15000000	0.0005297194693976648	940	96	181228	25572
InambariW	XinguC	chr_Z	15000001	15500000	0.0005406669199520707	849	74	136868	49912
InambariW	XinguC	chr_Z	15500001	16000000	0.0039475060127575025	452	302	76504	22936
InambariW	XinguC	chr_Z	16000001	16500000	0.0010372565622353937	531	98	94480	22340
InambariW	XinguC	chr_Z	16500001	17000000	0.005336495701156241	854	792	148412	39468
InambariW	XinguC	chr_Z	17000001	17500000	0.0015586343394359229	384	126	80840	3640
InambariW	XinguC	chr_Z	17500001	18000000	0.002123464280297285	264	112	52744	5336
InambariW	XinguC	chr_Z	18000001	18500000	0.0016799499921862791	611	172	102384	32036
InambariW	XinguC	chr_Z	18500001	19000000	0.000529013060009919	677	64	120980	27960
InambariW	XinguC	chr_Z	19000001	19500000	0.0010869364971168548	1178	236	217124	42036
InambariW	XinguC	chr_Z	19500001	20000000	0.0024155244945040033	775	356	147380	23120
InambariW	XinguC	chr_Z	20000001	20500000	0.0026670617869313973	550	288	107984	13016
InambariW	XinguC	chr_Z	20500001	21000000	0.0046472372975513866	988	870	187208	30152
InambariW	XinguC	chr_Z	21000001	21500000	0.000494417205718759	491	48	97084	10936
InambariW	XinguC	chr_Z	21500001	22000000	0.001800432103704889	256	90	49988	6332
