pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
InambariW	TapajosHeadwaters	chr_Z	58000001	58500000	0.0045871559633027525	388	172	37496	13720
InambariW	TapajosHeadwaters	chr_Z	58500001	59000000	0.0056614349775784755	446	202	35680	23192
InambariW	TapajosHeadwaters	chr_Z	59000001	59500000	0.0012104095218882388	801	96	79312	26420
InambariW	TapajosHeadwaters	chr_Z	59500001	60000000	0.0013109804544732242	493	66	50344	14732
InambariW	TapajosHeadwaters	chr_Z	60000001	60500000	0.0027224393056178337	1298	340	124888	46448
InambariW	TapajosHeadwaters	chr_Z	60500001	61000000	0.0035529957364051163	1126	380	106952	41680
InambariW	TapajosHeadwaters	chr_Z	61000001	61500000	0.003032258064516129	762	188	62000	38584
InambariW	TapajosHeadwaters	chr_Z	61500001	62000000	0.0015526130771033513	713	106	68272	25844
InambariW	TapajosHeadwaters	chr_Z	62000001	62500000	0.0015660174219438191	496	64	40868	24604
InambariW	TapajosHeadwaters	chr_Z	62500001	63000000	0.004669306696613275	712	316	67676	37396
InambariW	TapajosHeadwaters	chr_Z	63000001	63500000	0.00295194237808478	300	100	33876	5724
InambariW	TapajosHeadwaters	chr_Z	63500001	64000000	0.005627763633927375	292	168	29852	8692
InambariW	TapajosHeadwaters	chr_Z	64000001	64500000	0.002527216174183515	711	156	61728	32124
InambariW	TapajosHeadwaters	chr_Z	64500001	65000000	0.0034674063800277394	549	190	54796	17672
InambariW	TapajosHeadwaters	chr_Z	65000001	65500000	0.01020408163265306	155	144	14112	6348
InambariW	TapajosHeadwaters	chr_Z	65500001	66000000	0.003489995346672871	357	120	34384	12740
InambariW	TapajosHeadwaters	chr_Z	66000001	66500000	0.0024399126001456665	566	134	54920	19792
InambariW	TapajosHeadwaters	chr_Z	66500001	67000000	0.00015680863074703631	608	10	63772	16484
InambariW	TapajosHeadwaters	chr_Z	67000001	67500000	0.0014579068180408214	755	94	64476	35184
InambariW	XinguC	chr_Z	1	500000	0.0007803595814808349	1952	304	389564	39876
InambariW	XinguC	chr_Z	500001	1000000	0.0010293556995806328	806	162	157380	19940
InambariW	XinguC	chr_Z	1000001	1500000	0.002665130979803932	765	398	149336	18964
InambariW	XinguC	chr_Z	1500001	2000000	0.001892923876838086	1185	466	246180	14520
InambariW	XinguC	chr_Z	2000001	2500000	0.002881101845779069	437	246	85384	10756
InambariW	XinguC	chr_Z	2500001	3000000	0.000467180565288484	291	24	51372	12648
InambariW	XinguC	chr_Z	3000001	3500000	0.0018014522476581122	441	130	72164	24856
InambariW	XinguC	chr_Z	3500001	4000000	0.00033149171270718233	344	18	54300	21380
InambariW	XinguC	chr_Z	4000001	4500000	0.0019581363943281566	181	58	29620	10200
InambariW	XinguC	chr_Z	4500001	5000000	0.0024105720804097975	547	224	92924	27416
InambariW	XinguC	chr_Z	5000001	5500000	0.0004718693284936479	316	26	55100	14420
InambariW	XinguC	chr_Z	5500001	6000000	0.0031326077617070025	578	350	111728	15432
InambariW	XinguC	chr_Z	6000001	6500000	0.00169914930008552	925	302	177736	25764
InambariW	XinguC	chr_Z	6500001	7000000	0.003107662787302382	1471	894	287676	35944
InambariW	XinguC	chr_Z	7000001	7500000	0.0015408230902515321	1811	530	343972	54448
InambariW	XinguC	chr_Z	7500001	8000000	0.0015080257642367857	1162	354	234744	20896
InambariW	XinguC	chr_Z	8000001	8500000	0.0033546446032342984	1335	892	265900	27800
InambariW	XinguC	chr_Z	8500001	9000000	0.0009401146939926671	225	40	42548	6952
InambariW	XinguC	chr_Z	9000001	9500000	0.002705535379140566	880	444	164108	29492
InambariW	XinguC	chr_Z	9500001	10000000	0.0038140789796418935	869	622	163080	28100
InambariW	XinguC	chr_Z	10000001	10500000	0.0009146762391274334	620	106	115888	20512
InambariW	XinguC	chr_Z	10500001	11000000	0.0033813584239929433	164	92	27208	8872
InambariW	XinguC	chr_Z	11000001	11500000	0.0007995631654900737	549	82	102556	18224
InambariW	XinguC	chr_Z	11500001	12000000	0.0003214003164556962	410	26	80896	9304
InambariW	XinguC	chr_Z	12000001	12500000	0.00022389253158483927	709	28	125060	30920
InambariW	XinguC	chr_Z	12500001	13000000	0.00322215941209723	389	228	70760	14820
InambariW	XinguC	chr_Z	13000001	13500000	0.001397428731134712	168	40	28624	8336
InambariW	XinguC	chr_Z	13500001	14000000	0.0027887238557138525	418	184	65980	25980
InambariW	XinguC	chr_Z	14000001	14500000	0.0015393226980128744	436	132	85752	10168
InambariW	XinguC	chr_Z	14500001	15000000	0.0002241348395194549	926	40	178464	25256
InambariW	XinguC	chr_Z	15000001	15500000	0.00031321779077051577	833	42	134092	49168
InambariW	XinguC	chr_Z	15500001	16000000	0.003954950235725511	451	302	76360	22860
InambariW	XinguC	chr_Z	16000001	16500000	0.0010418881564958537	529	98	94060	22320
InambariW	XinguC	chr_Z	16500001	17000000	0.0018577712209381745	843	272	146412	39048
InambariW	XinguC	chr_Z	17000001	17500000	0.0015621125712868833	383	126	80660	3600
InambariW	XinguC	chr_Z	17500001	18000000	0.0013144668677027758	259	68	51732	5248
InambariW	XinguC	chr_Z	18000001	18500000	0.0007685940640889204	605	78	101484	31616
InambariW	XinguC	chr_Z	18500001	19000000	0.0	661	0	118384	27036
InambariW	XinguC	chr_Z	19000001	19500000	0.0005013621916149538	1148	106	211424	41136
InambariW	XinguC	chr_Z	19500001	20000000	0.002005329231107326	765	292	145612	22688
InambariW	XinguC	chr_Z	20000001	20500000	0.002359904105483968	544	252	106784	12896
InambariW	XinguC	chr_Z	20500001	21000000	0.0038361242214607445	979	712	185604	29776
InambariW	XinguC	chr_Z	21000001	21500000	0.0004953151442605358	490	48	96908	10892
InambariW	XinguC	chr_Z	21500001	22000000	0.0010083084617246109	254	50	49588	6292
InambariW	XinguC	chr_Z	22000001	22500000	0.0005984952120383037	469	42	70176	33004
InambariW	XinguC	chr_Z	22500001	23000000	0.0012617090422481362	616	132	104620	30900
InambariW	XinguC	chr_Z	23000001	23500000	0.003728663757388278	399	270	72412	15368
InambariW	XinguC	chr_Z	23500001	24000000	0.003304566309809919	403	242	73232	15428
InambariW	XinguC	chr_Z	24000001	24500000	0.0005443658138268917	223	20	36740	12320
InambariW	XinguC	chr_Z	24500001	25000000	0.000500865130680266	455	44	87848	12252
InambariW	XinguC	chr_Z	25000001	25500000	0.0008164630427511853	995	166	203316	15584
InambariW	XinguC	chr_Z	25500001	26000000	0.0015745021660781245	1156	346	219752	34568
InambariW	XinguC	chr_Z	26000001	26500000	0.0013408820023837903	412	108	80544	10096
InambariW	XinguC	chr_Z	26500001	27000000	0.002540034988561432	666	302	118896	27624
InambariW	XinguC	chr_Z	27000001	27500000	0.0009748922487514538	613	114	116936	17924
InambariW	XinguC	chr_Z	27500001	28000000	0.0020350271336951158	232	66	32432	18608
InambariW	XinguC	chr_Z	28000001	28500000	0.00026281208935611036	171	8	30440	7180
InambariW	XinguC	chr_Z	28500001	29000000	0.0	79	0	12640	4740
InambariW	XinguC	chr_Z	29000001	29500000	0.0016459400146305778	252	72	43744	11696
InambariW	XinguC	chr_Z	29500001	30000000	0.0016161694836046422	569	166	102712	22468
InambariW	XinguC	chr_Z	30000001	30500000	0.0025416666666666665	314	122	48000	21080
InambariW	XinguC	chr_Z	30500001	31000000	0.00013105472845460265	451	10	76304	22916
InambariW	XinguC	chr_Z	31000001	31500000	0.004054054054054054	246	210	51800	2320
InambariW	XinguC	chr_Z	31500001	32000000	0.00215318929662483	603	234	108676	23984
InambariW	XinguC	chr_Z	32000001	32500000	0.0014112666117840763	341	96	68024	6996
InambariW	XinguC	chr_Z	32500001	33000000	0.002040499047767111	596	210	102916	28204
InambariW	XinguC	chr_Z	33000001	33500000	0.0007004027315706532	694	80	114220	38460
InambariW	XinguC	chr_Z	33500001	34000000	0.0019015578146712498	610	208	109384	24816
InambariW	XinguC	chr_Z	34000001	34500000	0.001436728679314791	590	156	108580	21220
InambariW	XinguC	chr_Z	34500001	35000000	0.0011222681630242174	178	38	33860	5300
InambariW	XinguC	chr_Z	35000001	35500000	0.0004943153732081067	105	8	16184	6916
InambariW	XinguC	chr_Z	35500001	36000000	0.0016094960265566843	466	128	79528	22992
InambariW	XinguC	chr_Z	36000001	36500000	0.0010838719848652058	534	110	101488	15992
InambariW	XinguC	chr_Z	36500001	37000000	0.0015668978324579984	755	216	137852	28248
InambariW	XinguC	chr_Z	37000001	37500000	0.0017148456638902498	622	210	122460	14380
InambariW	XinguC	chr_Z	37500001	38000000	0.0008595648823285316	729	116	134952	25428
InambariW	XinguC	chr_Z	38000001	38500000	0.0018987847777422449	532	190	100064	16976
InambariW	XinguC	chr_Z	38500001	39000000	0.00029878494123896157	652	36	120488	22952
InambariW	XinguC	chr_Z	39000001	39500000	0.0030278764826585257	464	242	79924	22156
InambariW	XinguC	chr_Z	39500001	40000000	0.0011809656130600903	573	136	115160	10900
InambariW	XinguC	chr_Z	40000001	40500000	0.0013089005235602095	480	114	87096	18504
InambariW	XinguC	chr_Z	40500001	41000000	0.000668724279835391	212	26	38880	7760
InambariW	XinguC	chr_Z	41000001	41500000	0.0006264040089856575	548	58	92592	27968
InambariW	XinguC	chr_Z	41500001	42000000	0.0025341332230037236	246	98	38672	15448
InambariW	XinguC	chr_Z	42000001	42500000	0.0005030266859919857	1181	118	234580	25240
InambariW	XinguC	chr_Z	42500001	43000000	0.0006256144427562785	1573	196	313292	32768
InambariW	XinguC	chr_Z	43000001	43500000	0.0006597628194421246	1179	158	239480	19900
InambariW	XinguC	chr_Z	43500001	44000000	0.002817503497590549	520	290	102928	11472
InambariW	XinguC	chr_Z	44000001	44500000	0.0	53	0	5724	5936
InambariW	XinguC	chr_Z	44500001	45000000	0.0020304568527918783	166	56	27580	8940
InambariW	XinguC	chr_Z	45000001	45500000	0.0	281	0	50544	11276
InambariW	XinguC	chr_Z	45500001	46000000	0.0005425935973955507	253	20	36860	18800
InambariW	XinguC	chr_Z	46000001	46500000	0.000442006891699291	1117	98	221716	24024
InambariW	XinguC	chr_Z	46500001	47000000	0.002080257683532412	323	124	59608	11452
InambariW	XinguC	chr_Z	47000001	47500000	0.0038098140810728437	358	250	65620	13140
InambariW	XinguC	chr_Z	47500001	48000000	0.0020383204239706482	481	180	88308	17512
InambariW	XinguC	chr_Z	48000001	48500000	0.0015174506828528073	154	32	21088	12792
InambariW	XinguC	chr_Z	48500001	49000000	0.004797539252593885	465	418	87128	15172
InambariW	XinguC	chr_Z	49000001	49500000	0.003203834510595358	463	254	79280	22580
InambariW	XinguC	chr_Z	49500001	50000000	0.002683982683982684	911	434	161700	38720
InambariW	XinguC	chr_Z	50000001	50500000	0.005544354838709678	415	396	71424	19876
InambariW	XinguC	chr_Z	50500001	51000000	0.0030537359010983597	411	248	81212	9208
InambariW	XinguC	chr_Z	51000001	51500000	0.0007779445885082571	789	114	146540	27040
InambariW	XinguC	chr_Z	51500001	52000000	0.0008721817626793424	530	80	91724	24876
InambariW	XinguC	chr_Z	52000001	52500000	0.00456965110312981	659	570	124736	20244
InambariW	XinguC	chr_Z	52500001	53000000	0.0017925100656334455	407	130	72524	17016
InambariW	XinguC	chr_Z	53000001	53500000	0.0025858549199292294	455	228	88172	11928
InambariW	XinguC	chr_Z	53500001	54000000	0.0024193548387096775	145	66	27280	4620
InambariW	XinguC	chr_Z	54000001	54500000	NA	0	0	0	0
InambariW	XinguC	chr_Z	54500001	55000000	0.0033082803366094944	405	206	62268	26832
InambariW	XinguC	chr_Z	55000001	55500000	0.002255947497949139	845	352	156032	29868
InambariW	XinguC	chr_Z	55500001	56000000	0.003436788395040904	494	326	94856	13824
InambariW	XinguC	chr_Z	56000001	56500000	0.00409923339011925	498	308	75136	34424
InambariW	XinguC	chr_Z	56500001	57000000	0.0023121387283236996	328	128	55360	16800
InambariW	XinguC	chr_Z	57000001	57500000	0.006490812092471844	390	438	67480	18320
InambariW	XinguC	chr_Z	57500001	58000000	0.0026193642952145706	810	386	147364	30836
InambariW	XinguC	chr_Z	58000001	58500000	0.004704301075268817	388	350	74400	10960
InambariW	XinguC	chr_Z	58500001	59000000	0.004865706500583885	446	350	71932	26188
InambariW	XinguC	chr_Z	59000001	59500000	0.0006168302798047142	801	94	152392	23828
InambariW	XinguC	chr_Z	59500001	60000000	0.002121931185543488	493	186	87656	20804
InambariW	XinguC	chr_Z	60000001	60500000	0.003188229091148751	1298	774	242768	42792
InambariW	XinguC	chr_Z	60500001	61000000	0.0035806031600802337	1126	814	227336	20384
InambariW	XinguC	chr_Z	61000001	61500000	0.0028809315514796824	762	382	132596	35044
InambariW	XinguC	chr_Z	61500001	62000000	0.0022707919386886176	713	320	140920	15940
InambariW	XinguC	chr_Z	62000001	62500000	0.0013433915469670352	496	104	77416	31704
InambariW	XinguC	chr_Z	62500001	63000000	0.0033052295453908855	796	472	142804	32316
InambariW	XinguC	chr_Z	63000001	63500000	0.0043166469400543065	300	248	57452	8548
InambariW	XinguC	chr_Z	63500001	64000000	0.004894605216148625	292	274	55980	8260
InambariW	XinguC	chr_Z	64000001	64500000	0.0033504651616680764	711	412	122968	33452
InambariW	XinguC	chr_Z	64500001	65000000	0.002810041213937804	549	270	96084	24696
InambariW	XinguC	chr_Z	65000001	65500000	0.0009940357852882703	155	30	30180	3920
InambariW	XinguC	chr_Z	65500001	66000000	0.0028778860618745503	357	176	61156	17384
InambariW	XinguC	chr_Z	66000001	66500000	0.003416094382813876	566	388	113580	10940
InambariW	XinguC	chr_Z	66500001	67000000	0.00017394934595045924	608	20	114976	18784
InambariW	XinguC	chr_Z	67000001	67500000	0.0017076054117956129	755	260	152260	13840
InambariW	XinguHeadwaters	chr_Z	1	500000	0.0009433487623264239	1952	150	159008	12768
InambariW	XinguHeadwaters	chr_Z	500001	1000000	0.001947761670604764	806	122	62636	8292
InambariW	XinguHeadwaters	chr_Z	1000001	1500000	0.0030600535509371415	765	192	62744	4576
InambariW	XinguHeadwaters	chr_Z	1500001	2000000	0.003337571519389701	1185	336	100672	3608
InambariW	XinguHeadwaters	chr_Z	2000001	2500000	0.0037480353040744772	437	124	33084	5372
InambariW	XinguHeadwaters	chr_Z	2500001	3000000	0.001425217974513749	291	34	23856	1752
InambariW	XinguHeadwaters	chr_Z	3000001	3500000	0.0017829284599955428	441	64	35896	2912
InambariW	XinguHeadwaters	chr_Z	3500001	4000000	0.0002906131938390003	344	8	27528	2744
InambariW	XinguHeadwaters	chr_Z	4000001	4500000	0.001509813789632612	181	24	15896	32
InambariW	XinguHeadwaters	chr_Z	4500001	5000000	0.001919561243144424	547	84	43760	4376
InambariW	XinguHeadwaters	chr_Z	5000001	5500000	0.0004608294930875576	316	12	26040	1768
InambariW	XinguHeadwaters	chr_Z	5500001	6000000	0.0016786973308712439	578	80	47656	3208
InambariW	XinguHeadwaters	chr_Z	6000001	6500000	0.0020178883071553227	925	148	73344	8056
InambariW	XinguHeadwaters	chr_Z	6500001	7000000	0.0020949252530669707	1471	250	119336	10112
InambariW	XinguHeadwaters	chr_Z	7000001	7500000	0.0014783735075467447	1811	210	142048	17320
InambariW	XinguHeadwaters	chr_Z	7500001	8000000	0.0008272667107875579	1162	80	96704	5552
InambariW	XinguHeadwaters	chr_Z	8000001	8500000	0.002686823816006305	1335	300	111656	5824
InambariW	XinguHeadwaters	chr_Z	8500001	9000000	0.0008460236886632825	225	16	18912	888
InambariW	XinguHeadwaters	chr_Z	9000001	9500000	0.002306221172235347	880	164	71112	6328
InambariW	XinguHeadwaters	chr_Z	9500001	10000000	0.002970070824765821	869	208	70032	6440
InambariW	XinguHeadwaters	chr_Z	10000001	10500000	0.0027232216537382407	620	132	48472	6088
InambariW	XinguHeadwaters	chr_Z	10500001	11000000	0.004174397031539889	164	54	12936	1496
InambariW	XinguHeadwaters	chr_Z	11000001	11500000	0.0009383797309978105	549	36	38364	9948
InambariW	XinguHeadwaters	chr_Z	11500001	12000000	0.0015391901491830452	410	52	33784	2296
InambariW	XinguHeadwaters	chr_Z	12000001	12500000	0.00021827706635622817	709	12	54976	7416
InambariW	XinguHeadwaters	chr_Z	12500001	13000000	0.0032778618255168935	389	104	31728	2504
InambariW	XinguHeadwaters	chr_Z	13000001	13500000	0.0037926675094816687	168	48	12656	2128
InambariW	XinguHeadwaters	chr_Z	13500001	14000000	0.0017848036715961244	418	56	31376	5408
InambariW	XinguHeadwaters	chr_Z	14000001	14500000	0.0006538278649548265	436	22	33648	4720
InambariW	XinguHeadwaters	chr_Z	14500001	15000000	0.00021003990758244065	926	16	76176	5312
InambariW	XinguHeadwaters	chr_Z	15000001	15500000	0.0009307520476545049	833	60	64464	8840
InambariW	XinguHeadwaters	chr_Z	15500001	16000000	0.0016739782960055415	451	58	34648	5040
InambariW	XinguHeadwaters	chr_Z	16000001	16500000	0.0012084030488938465	529	52	43032	3520
InambariW	XinguHeadwaters	chr_Z	16500001	17000000	0.0026533018867924527	843	180	67840	6344
InambariW	XinguHeadwaters	chr_Z	17000001	17500000	0.0016736920406645178	383	54	32264	1440
InambariW	XinguHeadwaters	chr_Z	17500001	18000000	0.0012667390517553383	259	28	22104	688
InambariW	XinguHeadwaters	chr_Z	18000001	18500000	0.0014168765743073047	605	72	50816	2424
InambariW	XinguHeadwaters	chr_Z	18500001	19000000	0.0002728832059878372	661	14	51304	6864
InambariW	XinguHeadwaters	chr_Z	19000001	19500000	0.0006442192063219379	1148	60	93136	7888
InambariW	XinguHeadwaters	chr_Z	19500001	20000000	0.0013350286077558804	765	84	62920	4400
InambariW	XinguHeadwaters	chr_Z	20000001	20500000	0.0028684907325684027	544	130	45320	2552
InambariW	XinguHeadwaters	chr_Z	20500001	21000000	0.005152556071933724	979	408	79184	6968
InambariW	XinguHeadwaters	chr_Z	21000001	21500000	9.900990099009902e-05	490	4	40400	2720
InambariW	XinguHeadwaters	chr_Z	21500001	22000000	0.0010068465565847766	254	20	19864	2488
InambariW	XinguHeadwaters	chr_Z	22000001	22500000	0.0005616715344866322	469	20	35608	5664
InambariW	XinguHeadwaters	chr_Z	22500001	23000000	0.000931098696461825	616	44	47256	6952
InambariW	XinguHeadwaters	chr_Z	23000001	23500000	0.0018675940236991242	399	58	31056	4056
InambariW	XinguHeadwaters	chr_Z	23500001	24000000	0.0017889087656529517	403	56	31304	4160
InambariW	XinguHeadwaters	chr_Z	24000001	24500000	0.00045187528242205153	223	8	17704	1920
InambariW	XinguHeadwaters	chr_Z	24500001	25000000	0.0010160427807486632	455	38	37400	2640
InambariW	XinguHeadwaters	chr_Z	25000001	25500000	0.0009592326139088729	995	80	83400	4160
InambariW	XinguHeadwaters	chr_Z	25500001	26000000	0.001601454293628809	1156	148	92416	9312
InambariW	XinguHeadwaters	chr_Z	26000001	26500000	0.002838221381267739	412	96	33824	2432
InambariW	XinguHeadwaters	chr_Z	26500001	27000000	0.0018835869404638795	666	102	54152	4456
InambariW	XinguHeadwaters	chr_Z	27000001	27500000	0.00031665611146295124	613	16	50528	3416
InambariW	XinguHeadwaters	chr_Z	27500001	28000000	0.003035559410234172	232	56	18448	1968
InambariW	XinguHeadwaters	chr_Z	28000001	28500000	0.001750291715285881	171	24	13712	1336
InambariW	XinguHeadwaters	chr_Z	28500001	29000000	0.0	79	0	5056	1896
InambariW	XinguHeadwaters	chr_Z	29000001	29500000	0.0	252	0	19592	2584
InambariW	XinguHeadwaters	chr_Z	29500001	30000000	0.0009679203539823009	569	42	43392	6680
InambariW	XinguHeadwaters	chr_Z	30000001	30500000	0.0029300241296104793	314	68	23208	4424
InambariW	XinguHeadwaters	chr_Z	30500001	31000000	0.00010940919037199125	451	4	36560	3128
InambariW	XinguHeadwaters	chr_Z	31000001	31500000	0.0021235521235521237	246	44	20720	928
InambariW	XinguHeadwaters	chr_Z	31500001	32000000	0.0012554402410445264	603	60	47792	5272
InambariW	XinguHeadwaters	chr_Z	32000001	32500000	0.00041288191577208916	341	12	29064	944
InambariW	XinguHeadwaters	chr_Z	32500001	33000000	0.0021452145214521452	596	104	48480	3968
InambariW	XinguHeadwaters	chr_Z	33000001	33500000	0.0010227936879018118	694	56	54752	6320
InambariW	XinguHeadwaters	chr_Z	33500001	34000000	0.001934006946637196	610	98	50672	3008
InambariW	XinguHeadwaters	chr_Z	34000001	34500000	0.0017152658662092624	590	80	46640	5280
InambariW	XinguHeadwaters	chr_Z	34500001	35000000	0.0005249343832020997	178	8	15240	424
InambariW	XinguHeadwaters	chr_Z	35000001	35500000	0.0004488330341113106	105	4	8912	328
